sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
169,n02342885/ILSVRC2012_val_00023034,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,0.3637841045856476,0.4834361672401428,0.230694213681922,0.364011208967028,0.23698294162750244,0.40920552611351013,0.4955686330795288,0.6866059303283691,0.4790736607141903,0.9602911472320557,0.32392526862894405,0.4200444643520225,0.2
170,n02342885/ILSVRC2012_val_00026102,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,47,47,0.11342672258615494,0.45609942078590393,0.4674472780772024,0.004447987914898893,0.3535626232624054,0.10557996481657028,0.47102442383766174,0.1617145985364914,0.2770647321428019,0.9811469912528992,0.18693926883209236,0.3048452180911144,0.2
171,n02342885/ILSVRC2012_val_00029758,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,0.5586192607879639,0.6089836359024048,0.2863169974347623,0.3282623866014207,0.3197338283061981,0.4855627119541168,0.6341700553894043,0.6890444755554199,0.5586933992345826,0.9892217516899109,0.4078215195260405,0.4975448500383197,0.2
172,n02342885/ILSVRC2012_val_00030463,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,0.39194318652153015,0.5529564023017883,0.24351231167443965,0.36577364680139757,0.3215678930282593,0.4863140285015106,0.5882599353790283,0.7777795791625977,0.5467753507651972,0.9864460229873657,0.3395630621513632,0.4374685083495997,0.2
173,n02342885/ILSVRC2012_val_00031690,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,0.5337126851081848,0.5600191354751587,0.30852315260388957,0.3763360210011714,0.33185264468193054,0.46324142813682556,0.6008173823356628,0.7859864830970764,0.5314293686223431,0.9552403688430786,0.4189428261247922,0.5013002885155917,0.2
174,n02342885/ILSVRC2012_val_00036070,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,-0.29219678044319153,0.44173598289489746,0.1738891148811529,0.255161826787705,0.3512003719806671,0.5577107071876526,0.7714320421218872,0.8498644232749939,0.7777224170916818,0.9856189489364624,0.011836570323380743,0.1528367046025668,0.2
175,n02342885/ILSVRC2012_val_00039958,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,11,11,11,0.06085914000868797,0.5915365219116211,0.14784700505168444,0.2663145882539566,0.36043238639831543,0.54362553358078,0.6914998292922974,0.8781535029411316,0.7509765624998503,0.9326490163803101,0.14859213399516752,0.2647384497864976,0.2
176,n02342885/ILSVRC2012_val_00039968,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.04624705761671066,0.2776505947113037,0.12213004860058567,0.12067450520937249,0.12802280485630035,0.07822220027446747,0.30001959204673767,0.3013365566730499,0.33378507653054573,0.9921669363975525,0.09134018918967171,0.22571264907797117,0.2
177,n02342885/ILSVRC2012_val_00044948,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,-0.004879949148744345,0.21512946486473083,0.13850604944758627,0.0015734184830387462,0.1045033261179924,0.009056218899786472,0.24103191494941711,0.02205418236553669,0.23134566326526002,0.4222668409347534,0.04007186071968976,0.09665191092080874,0.2
178,n02342885/ILSVRC2012_val_00047144,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,-0.037639155983924866,0.3314005732536316,0.16829062028894057,0.06427734047896021,0.14785876870155334,0.2592746317386627,0.44785913825035095,0.3957136273384094,0.4332549426019545,0.9319894909858704,0.05471472583680029,0.18476670924548205,0.2
179,n02396427/ILSVRC2012_val_00003223,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,-0.02291887439787388,0.005206133238971233,0.09342449996798938,0.14102359693874741,0.08403558284044266,0.004684475716203451,0.13440756499767303,0.4207908511161804,0.14102359693874741,0.9522486925125122,0.061166879312871486,0.19342772206430517,0.2
180,n02396427/ILSVRC2012_val_00011042,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.08168207854032516,0.34045615792274475,0.05639043247158425,0.09021094100628822,0.09423170983791351,0.07206576317548752,0.18428535759449005,0.18924519419670105,0.235710299744851,0.9478274583816528,0.0766532434594918,0.20741318961582983,0.2
181,n02396427/ILSVRC2012_val_00013411,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.010055091232061386,0.0032084230333566666,0.14885157442573438,0.4449736926019522,0.18223293125629425,0.0024103433825075626,0.4393896162509918,0.768306314945221,0.4449736926019522,0.9875143766403198,0.1821696166011305,0.3001027551841911,0.2
182,n02396427/ILSVRC2012_val_00018260,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,-0.23214666545391083,0.354988157749176,0.1496413651768938,0.01407912118472708,0.1240597814321518,0.08487959206104279,0.3698524236679077,0.1998862624168396,0.38137755102033216,0.6106635332107544,-0.043742520273078074,0.051278318663149594,0.2
183,n02396427/ILSVRC2012_val_00023062,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.16205790638923645,0.3867166340351105,0.028412725130439853,0.039223023540604425,0.1076202318072319,0.047304488718509674,0.3327309787273407,0.22767102718353271,0.40884088010195935,0.9970737099647522,0.08511388715700785,0.22319026089870664,0.2
184,n02396427/ILSVRC2012_val_00028931,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,-0.04261665418744087,0.2836969196796417,0.11934463783269358,0.1266949046341696,0.15848340094089508,0.08891518414020538,0.5943151712417603,0.5440449118614197,0.6959303252549633,0.9862291216850281,0.05676520106508261,0.1945284249038657,0.2
185,n02396427/ILSVRC2012_val_00034418,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.11340421438217163,0.2692772150039673,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9822202920913696,0.1653592941712121,0.2870225258627517,0.2
186,n02396427/ILSVRC2012_val_00038735,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.6617711186408997,0.4465376138687134,0.25672955385971785,0.24576546475463093,0.10093534737825394,0.12335076928138733,0.4025484025478363,0.42677128314971924,0.3350207270407496,0.9947548508644104,0.4154569530406645,0.5064568738075637,0.2
187,n02396427/ILSVRC2012_val_00040119,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.09592190384864807,0.4265875220298767,0.09663103774858704,0.212119399413707,0.12486731261014938,0.2672610282897949,0.5202805399894714,0.6627756357192993,0.607680963010083,0.9470139741897583,0.13099389268814743,0.2528123717660641,0.2
188,n02396427/ILSVRC2012_val_00044402,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.19309498369693756,0.20833076536655426,0.24418930271621198,0.2380642764256743,0.21740791201591492,0.11660132557153702,0.3883380591869354,0.5353218913078308,0.3312938456631993,0.9470422267913818,0.22191406722134088,0.330202973098107,0.2
189,n02396427/ILSVRC2012_val_00045108,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,0.2345481514930725,0.42978349328041077,0.13967063265353347,0.21083049639769594,0.16329240798950195,0.17841646075248718,0.6548095941543579,0.8035345673561096,0.7144252232141434,0.8623766303062439,0.1989695993125978,0.29907362983131935,0.2
190,n02396427/ILSVRC2012_val_00045758,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,12,12,-0.03680001571774483,0.0125864427536726,0.08971118162744597,0.20380261479587777,0.10131733119487762,0.0012866451870650053,0.1873665750026703,0.054945334792137146,0.20380261479587777,0.9493985772132874,0.07333413263989919,0.20290823018661336,0.2
191,n02396427/ILSVRC2012_val_00046391,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,12,7,7,0.31905850768089294,0.4850184917449951,0.28082924654468083,0.3856653643947399,0.19530029594898224,0.25896480679512024,0.48737865686416626,0.47482767701148987,0.37256855867339517,0.9968330264091492,0.3275717863541834,0.4278190843845401,0.2
176,n02342885/ILSVRC2012_val_00039968,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.5850455164909363,0.39192700386047363,0.10431699171232246,0.15973846020604496,0.07474642992019653,0.07069776207208633,0.23564307391643524,0.31660085916519165,0.33378507653054573,0.990368664264679,0.31323484217188474,0.4193350933911214,0.2
177,n02342885/ILSVRC2012_val_00044948,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.1155206486582756,0.352809876203537,0.06636775719350296,0.056168260784669057,0.09966269880533218,0.09819260239601135,0.1826970875263214,0.17621389031410217,0.23134566326526002,0.9820147156715393,-0.009447454069858644,0.13750398481487744,0.2
178,n02342885/ILSVRC2012_val_00047144,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.04526488482952118,0.3460056185722351,0.21020757950858496,0.10062697010630758,0.12560442090034485,0.1251775175333023,0.4716644287109375,0.34349682927131653,0.4332549426019545,0.9324535131454468,0.11135631881627622,0.23341937406587257,0.2
179,n02396427/ILSVRC2012_val_00003223,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.13020065426826477,0.33029136061668396,0.1240228601457505,0.12847061927050815,0.0859956219792366,0.09757329523563385,0.15061381459236145,0.16759930551052094,0.14102359693874741,0.9543604850769043,0.02366778211757168,0.16070721362170762,0.2
180,n02396427/ILSVRC2012_val_00011042,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,0.1500180959701538,0.48412877321243286,0.2290308072856819,0.13011113982934602,0.17724427580833435,0.1304432600736618,0.2940961420536041,0.24021603167057037,0.235710299744851,0.6005949378013611,0.1677498225225699,0.23238106103851497,0.2
181,n02396427/ILSVRC2012_val_00013411,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,0.07338201999664307,0.26209110021591187,0.05689092096666986,0.15785330948115997,0.15825426578521729,0.09327767044305801,0.3456571400165558,0.44441187381744385,0.4449736926019522,0.9937148690223694,0.09377607713300617,0.22842699496413793,0.2
182,n02396427/ILSVRC2012_val_00018260,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.17694814503192902,0.44623833894729614,0.23710771840532777,0.03866832828910854,0.19542363286018372,0.10991352796554565,0.43790164589881897,0.2519627511501312,0.38137755102033216,0.9767706990242004,0.011953555995559268,0.15352776576606397,0.2
183,n02396427/ILSVRC2012_val_00023062,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,0.21050643920898438,0.32712629437446594,0.1945335105966237,0.32804416815183757,0.19861942529678345,0.2128707617521286,0.42018067836761475,0.6861382126808167,0.40884088010195935,0.9945429563522339,0.24097587930813213,0.3535031168630949,0.2
184,n02396427/ILSVRC2012_val_00028931,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.2587096393108368,0.3635256290435791,0.11057858589848546,0.1307191186457402,0.2240351140499115,0.1690775752067566,0.6165390014648438,0.617647111415863,0.6959303252549633,0.9595431089401245,-0.031094544361067025,0.1137075187182822,0.2
185,n02396427/ILSVRC2012_val_00034418,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,0.04798860847949982,0.37176513671875,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.9472916126251221,0.13919305181014335,0.25888776187687945,0.2
186,n02396427/ILSVRC2012_val_00038735,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.026265660300850868,0.40146464109420776,0.0969231397866641,0.3365030369409855,0.17311438918113708,0.2295047491788864,0.3199242651462555,0.5394428372383118,0.3350207270407496,0.9812902808189392,0.11952158889795453,0.24635710519945547,0.2
187,n02396427/ILSVRC2012_val_00040119,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.08333513885736465,0.43492361903190613,0.11765030336455665,0.22820947993689292,0.19988378882408142,0.24353834986686707,0.5552796721458435,0.6871095895767212,0.607680963010083,0.9557405710220337,0.07042387944748901,0.20065873287858982,0.2
188,n02396427/ILSVRC2012_val_00044402,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.12426218390464783,0.30338895320892334,0.2595322466334706,0.1044454571818766,0.21901635825634003,0.1052822694182396,0.4093514084815979,0.28436335921287537,0.3312938456631993,0.6306123733520508,0.05948843758274501,0.14209451759001768,0.2
189,n02396427/ILSVRC2012_val_00045108,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,-0.10552865266799927,0.3998638391494751,0.13633999554198273,0.24253913231862578,0.16246753931045532,0.2958201766014099,0.6668832302093506,0.7793905735015869,0.7144252232141434,0.8524981737136841,0.07145227729098283,0.185659479588405,0.2
190,n02396427/ILSVRC2012_val_00045758,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,12,12,0.3091799020767212,0.21428056061267853,0.047404880066145884,0.2797498736733958,0.1055837944149971,0.12096969038248062,0.16462062299251556,0.4070549011230469,0.20380261479587777,0.8971356749534607,0.221818386952551,0.32457200540475695,0.2
191,n02396427/ILSVRC2012_val_00046391,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,12,7,7,0.2114558219909668,0.48634886741638184,0.1767428524616299,0.3150691202049276,0.1790233999490738,0.22698384523391724,0.3758774995803833,0.4824380874633789,0.37256855867339517,0.983852744102478,0.23212592059635395,0.34454044247884946,0.2
176,n02342885/ILSVRC2012_val_00039968,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,0.15006721019744873,0.2655944526195526,0.14226012793170906,0.17283950617276383,0.12264395505189896,0.09397480636835098,0.2985716164112091,0.34744784235954285,0.33378507653054573,0.7979283928871155,0.15455677431032136,0.2509876910282926,0.2
177,n02342885/ILSVRC2012_val_00044948,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,-0.23639293015003204,0.21080534160137177,0.06077537617014126,0.20951156812327623,0.10768014192581177,0.1533941626548767,0.21368393301963806,0.3311992585659027,0.23134566326526002,0.9769191741943359,-0.013471088771987577,0.13137208664999356,0.2
178,n02342885/ILSVRC2012_val_00047144,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,0.29700639843940735,0.35038235783576965,0.21590387264648098,0.08085859101266087,0.1334281712770462,0.08284139633178711,0.5173214673995972,0.31106114387512207,0.4332549426019545,0.9902688264846802,0.2078312984735055,0.3266831793412801,0.2
179,n02396427/ILSVRC2012_val_00003223,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,-0.13531896471977234,0.12987762689590454,0.27389815366269066,0.002401874633859167,0.19783736765384674,0.0036947119515389204,0.26524755358695984,0.011393425054848194,0.14102359693874741,0.9486942887306213,0.028762422601056003,0.16401751273181034,0.2
180,n02396427/ILSVRC2012_val_00011042,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,-0.015222974121570587,0.1403646618127823,0.12349041574586386,0.15750741211342784,0.14069415628910065,0.07902467995882034,0.21486856043338776,0.33196625113487244,0.235710299744851,0.7795538902282715,0.07821015870915926,0.18185449955651395,0.2
181,n02396427/ILSVRC2012_val_00013411,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,-0.2918463349342346,0.15180428326129913,0.0,0.27089224002502715,0.14724025130271912,0.15981724858283997,0.2893581986427307,0.6933722496032715,0.4449736926019522,0.9614150524139404,-0.03547086196618571,0.10978910064136572,0.2
182,n02396427/ILSVRC2012_val_00018260,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,0.026758985593914986,0.14264251291751862,0.17482883608531016,0.17989161206819546,0.1926639825105667,0.06620825827121735,0.394252747297287,0.4079994559288025,0.38137755102033216,0.9838820695877075,0.11711972868361767,0.24562806743440277,0.2
183,n02396427/ILSVRC2012_val_00023062,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,0.0752067044377327,0.27494269609451294,0.304843669912735,0.32473444613035995,0.23349447548389435,0.25092601776123047,0.5128926634788513,0.6996546387672424,0.40884088010195935,0.9929351210594177,0.21895611658802155,0.3326571437228928,0.2
184,n02396427/ILSVRC2012_val_00028931,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,-0.09867870807647705,0.27216216921806335,0.1354600793109203,0.18715504264922303,0.1932665854692459,0.11471657454967499,0.6459699273109436,0.6946262121200562,0.6959303252549633,0.5231109857559204,0.05731305335745217,0.12458288052665692,0.2
185,n02396427/ILSVRC2012_val_00034418,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,12,12,12,-0.23354683816432953,0.34901535511016846,0.1999960140305724,0.1999960140305724,0.0,0.0,1.0,1.0,0.9999999999998007,0.7839857935905457,0.02657887315261162,0.1358544826963527,0.2
