sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
145,n02281406/ILSVRC2012_val_00047683,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,9,9,9,0.6570351719856262,0.5532652735710144,0.5711485407284949,0.6524893097123912,0.28221726417541504,0.3947601020336151,0.3961055874824524,0.5032504200935364,0.23130580357138247,0.9996853470802307,0.6299054239265163,0.6858245748672254,0.2
146,n02281406/ILSVRC2012_val_00049742,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,9,8,8,0.6622796654701233,0.5807414054870605,0.0,0.010682730923686198,0.02729257568717003,0.04399815574288368,0.031382154673337936,0.04888077452778816,0.05078124999998988,0.9979071617126465,0.2681166854651552,0.38415463990236165,0.2
147,n02325366/ILSVRC2012_val_00000097,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.4109145700931549,0.5312607288360596,0.30031155938094717,0.3290155440412732,0.23625923693180084,0.33816462755203247,0.3459872007369995,0.44768548011779785,0.29075653698973797,0.9998680353164673,0.3531639590639281,0.4511320806856294,0.2
148,n02325366/ILSVRC2012_val_00002473,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,12,12,0.5350971221923828,0.5546628832817078,0.24498758831385337,0.28184243785977203,0.30008968710899353,0.4034886062145233,0.7233070135116577,0.8758418560028076,0.7096022002549607,0.9977678656578064,0.37208785672904077,0.4686566791594113,0.2
149,n02325366/ILSVRC2012_val_00017565,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.5324907898902893,0.6075161695480347,0.14641967621415117,0.1703588341861328,0.25946512818336487,0.2872605621814728,0.5087591409683228,0.5529060959815979,0.533880739795812,0.999565839767456,0.30802986907620095,0.41550128002679065,0.2
150,n02325366/ILSVRC2012_val_00021667,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,48,48,0.20626512169837952,0.5110511183738708,0.18320050335565669,0.23135285609010908,0.3431815803050995,0.422276109457016,0.6809622049331665,0.7894402742385864,0.6991988201529219,0.9994766712188721,0.20687205651308155,0.32575263313870506,0.2
151,n02325366/ILSVRC2012_val_00021928,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.5300239324569702,0.5528348684310913,0.4332161687167546,0.46199999999968133,0.2583627998828888,0.35665372014045715,0.32785993814468384,0.4271385967731476,0.22249681122444548,0.9998448491096497,0.48057442359771885,0.5592891459054959,0.2
152,n02325366/ILSVRC2012_val_00024858,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.22676019370555878,0.5319200754165649,0.2566775740049248,0.3822581320381872,0.3160334527492523,0.44746553897857666,0.5101914405822754,0.6394309997558594,0.4580476721937863,0.9995623826980591,0.2823847892951571,0.3890343517124324,0.2
153,n02325366/ILSVRC2012_val_00026482,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.6630951166152954,0.6571718454360962,0.027772910460813233,0.16847663644498506,0.0345785953104496,0.07089806348085403,0.03654852509498596,0.07298315316438675,0.03374123086734022,0.9995892643928528,0.32411291071785764,0.43108406720073084,0.2
154,n02325366/ILSVRC2012_val_00028827,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.3400791883468628,0.6493518948554993,0.2776805506941204,0.25938703927311274,0.45533597469329834,0.48594576120376587,0.721337616443634,0.7435476183891296,0.6730110012753762,0.9995223879814148,0.29715195232891506,0.4032229716104224,0.2
155,n02325366/ILSVRC2012_val_00029387,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.4751182496547699,0.5739593505859375,0.2880588266636713,0.3716733813763992,0.2463727444410324,0.346769243478775,0.3435322046279907,0.4398101270198822,0.28176817602035203,0.9980835914611816,0.38796696227392913,0.48093697810836433,0.2
156,n02325366/ILSVRC2012_val_00033548,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,5,5,0.5323067307472229,0.5178694128990173,0.2851080112706421,0.35794117647045665,0.28328850865364075,0.3882063925266266,0.5995957255363464,0.7561885714530945,0.5361328124998932,0.9996460676193237,0.40583744862121873,0.4970165628397012,0.2
157,n02325366/ILSVRC2012_val_00033989,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,5,5,0.24525228142738342,0.5440017580986023,0.17696160267107378,0.26860788483552306,0.33872610330581665,0.5395306348800659,0.713104248046875,0.8538735508918762,0.7273397640304673,0.9972270727157593,0.23177175882293244,0.3468147312835973,0.2
158,n02325366/ILSVRC2012_val_00040218,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.4520895779132843,0.5745851993560791,0.30825542859954086,0.3941278793946581,0.27173492312431335,0.3662911057472229,0.39782869815826416,0.4916312098503113,0.3271085778060573,0.9993820786476135,0.3915508235635734,0.4837344910653413,0.2
159,n02325366/ILSVRC2012_val_00041378,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,10,10,10,0.06910624355077744,0.5495912432670593,0.22417604501602087,0.22522250716542838,0.36053264141082764,0.4140176475048065,0.7889571785926819,0.8422625064849854,0.7712252869896422,0.9987329840660095,0.16246206307474576,0.28634677089803584,0.2
160,n02325366/ILSVRC2012_val_00041387,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,10,5,5,-0.09345749765634537,0.21705226600170135,0.2184746933839098,0.2107883105178686,0.18644587695598602,0.11253257840871811,0.4097621440887451,0.47780993580818176,0.3623246173468666,0.9843927621841431,0.09139590210799536,0.22226454112334518,0.2
161,n02325366/ILSVRC2012_val_00049280,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,10,10,10,0.24458305537700653,0.540140688419342,0.11074460344404038,0.16814610753996115,0.12138866633176804,0.16106899082660675,0.24720236659049988,0.28426411747932434,0.2563576211734183,0.9596543908119202,0.18150043544600308,0.2992749057497407,0.2
162,n02342885/ILSVRC2012_val_00001226,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.48497751355171204,0.11190680414438248,0.1391219452664554,0.5441246811223406,0.1762249618768692,0.016448605805635452,0.5235811471939087,0.35749903321266174,0.5441246811223406,0.9907011985778809,0.3989649933373236,0.4891589661269803,0.2
163,n02342885/ILSVRC2012_val_00001439,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,-0.046152278780937195,0.3913758099079132,0.1518083845849597,0.21393315889622566,0.14605486392974854,0.21564167737960815,0.5939775705337524,0.6670833826065063,0.6136798469386532,0.9936797022819519,0.09126155153198073,0.22433404363926113,0.2
164,n02342885/ILSVRC2012_val_00004985,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.19939887523651123,0.4997364580631256,0.17827338547870716,0.2763236637373535,0.19117604196071625,0.24076184630393982,0.6446695923805237,0.7247500419616699,0.6076012436223279,0.9795246124267578,0.2161386648594227,0.33036756050080773,0.2
165,n02342885/ILSVRC2012_val_00006185,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.2160404473543167,0.5493605732917786,0.2411720510893241,0.2307483914662273,0.17983366549015045,0.2173849642276764,0.5963636040687561,0.5605718493461609,0.5243343431121404,0.9861400723457336,0.2279923117083921,0.34151527806475873,0.2
166,n02342885/ILSVRC2012_val_00010974,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.1821153610944748,0.44975414872169495,0.15465587044529777,0.17739518669148424,0.14484424889087677,0.25131410360336304,0.5538413524627686,0.5742983818054199,0.5673429528060094,0.9854404330253601,0.17246146157882453,0.2945692056210657,0.2
167,n02342885/ILSVRC2012_val_00013528,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.3353489935398102,0.21725130081176758,0.18155117741846924,0.1705677867902226,0.1974705308675766,0.05529278889298439,0.7099092602729797,0.6526557803153992,0.705994897959043,0.9800187349319458,0.23977528667853162,0.3524046990308983,0.2
168,n02342885/ILSVRC2012_val_00014630,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.2839263379573822,0.1695818305015564,0.11149722001583028,0.18196695349195904,0.11566618084907532,0.06245219334959984,0.2384946197271347,0.3948253393173218,0.24623325892852238,0.9802243709564209,0.2016097872352897,0.3197739173054942,0.2
169,n02342885/ILSVRC2012_val_00023034,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,5,5,0.26120680570602417,0.2625465393066406,0.1915719531385936,0.2097209401405206,0.22305923700332642,0.09628802537918091,0.5320307016372681,0.5965926647186279,0.4790736607141903,0.9890896081924438,0.22487059026614392,0.3401090465457536,0.2
170,n02342885/ILSVRC2012_val_00026102,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,0,0,0.04445256292819977,0.5305850505828857,0.2266577841548495,0.16227239621259418,0.19913658499717712,0.18900468945503235,0.3423348665237427,0.2828456461429596,0.2770647321428019,0.980114221572876,0.13446007928151302,0.2598080753526622,0.2
171,n02342885/ILSVRC2012_val_00029758,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.06404880434274673,0.5160836577415466,0.1508555535400717,0.16252366701271528,0.2046918272972107,0.1963515430688858,0.548746645450592,0.5800591707229614,0.5586933992345826,0.9924358129501343,0.11963328790293479,0.24962725860067825,0.2
172,n02342885/ILSVRC2012_val_00030463,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.13680163025856018,0.2253115326166153,0.12225949442909961,0.2510433708389533,0.17453724145889282,0.10672964155673981,0.5134684443473816,0.7581810355186462,0.5467753507651972,0.9887909889221191,0.16671151168383994,0.2895249352458272,0.2
173,n02342885/ILSVRC2012_val_00031690,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.2741486430168152,0.3781237006187439,0.14974937343353703,0.21611770163688246,0.1334918737411499,0.2283400297164917,0.4928359389305115,0.6458392143249512,0.5314293686223431,0.9451079964637756,0.21941957972785192,0.3291849932930565,0.2
174,n02342885/ILSVRC2012_val_00036070,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,6,6,0.2757420241832733,0.2548738420009613,0.18231990938226153,0.22427690848737886,0.20536498725414276,0.09379842132329941,0.7660390734672546,0.8828453421592712,0.7777224170916818,0.991034984588623,0.23227585503420145,0.34681416061984915,0.2
175,n02342885/ILSVRC2012_val_00039958,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,11,11,11,0.25465211272239685,0.5237483978271484,0.16454336896564542,0.23424728401442468,0.15487869083881378,0.2345086634159088,0.714079737663269,0.8181081414222717,0.7509765624998503,0.9751077890396118,0.2214980409829798,0.33509207105379823,0.2
160,n02325366/ILSVRC2012_val_00041387,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,10,5,5,0.055125974118709564,0.19862712919712067,0.17026130236409362,0.32693754702768674,0.1601354330778122,0.13413457572460175,0.3751063048839569,0.6792052388191223,0.3623246173468666,0.9969041347503662,0.17121004446501792,0.2931294235020484,0.2
161,n02325366/ILSVRC2012_val_00049280,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,10,10,10,-0.028613021597266197,0.3023678958415985,0.004518534766394157,0.16351626016251852,0.06324557960033417,0.13422201573848724,0.15130557119846344,0.30151909589767456,0.2563576211734183,0.9162189960479736,0.03896522983976733,0.16942699058038105,0.2
162,n02342885/ILSVRC2012_val_00001226,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.19424982368946075,0.34091684222221375,0.14204875661452235,0.20906058741614292,0.19708891212940216,0.17762324213981628,0.5538835525512695,0.6439400315284729,0.5441246811223406,0.9947162866592407,0.18303273268498388,0.30497221729786367,0.2
163,n02342885/ILSVRC2012_val_00001439,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.0026133712381124496,0.36397600173950195,0.15389180939456396,0.21610270463475037,0.17449262738227844,0.238438218832016,0.5955123901367188,0.7088539004325867,0.6136798469386532,0.9914873242378235,0.10995300571354932,0.24030704720966273,0.2
164,n02342885/ILSVRC2012_val_00004985,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.1612934023141861,0.3197981119155884,0.12786684480067695,0.31411337397836486,0.15322257578372955,0.18845419585704803,0.5652031302452087,0.9406602382659912,0.6076012436223279,0.9897662401199341,0.19711142655938696,0.3154126815227157,0.2
165,n02342885/ILSVRC2012_val_00006185,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.1663537621498108,0.2605215907096863,0.09371050255790139,0.24350771546849026,0.11196810007095337,0.1078532263636589,0.44389235973358154,0.7216765880584717,0.5243343431121404,0.9240567088127136,0.16770697026784182,0.28113687758093875,0.2
166,n02342885/ILSVRC2012_val_00010974,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.08348878473043442,0.27052441239356995,0.12234368167901988,0.3344192978198681,0.14712747931480408,0.21301671862602234,0.5015707015991211,0.9080120921134949,0.5673429528060094,0.9761466383934021,0.10363337995749264,0.23139166597808025,0.2
167,n02342885/ILSVRC2012_val_00013528,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.005435712169855833,0.37009453773498535,0.0915049942373964,0.2231669581594987,0.10745158046483994,0.1772480607032776,0.5798819661140442,0.7994924187660217,0.705994897959043,0.9949142932891846,0.09657587058701086,0.22980763135205098,0.2
168,n02342885/ILSVRC2012_val_00014630,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.09009592235088348,0.1685565859079361,0.030088332719897824,0.3294934980106113,0.1216568648815155,0.16176284849643707,0.18878619372844696,0.5516380071640015,0.24623325892852238,0.9883086085319519,0.07183618027879934,0.20660817613961083,0.2
169,n02342885/ILSVRC2012_val_00023034,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,5,5,-0.2815963923931122,0.22288906574249268,0.01737780299184337,0.3818793851643015,0.12185034155845642,0.27927166223526,0.3455069661140442,0.8457810878753662,0.4790736607141903,0.9651033282279968,0.0071385994895985655,0.14602105893564649,0.2
170,n02342885/ILSVRC2012_val_00026102,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,0,0,0.22134484350681305,0.21458730101585388,0.1769593863702542,0.03435312418976996,0.20503871142864227,0.0291904304176569,0.2926625907421112,0.10734573006629944,0.2770647321428019,0.97970050573349,0.15193169057073247,0.2772538987274141,0.2
171,n02342885/ILSVRC2012_val_00029758,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.029254334047436714,0.2590053379535675,0.13439418320515695,0.27083959272232655,0.16923870146274567,0.1539636254310608,0.506996214389801,0.800125241279602,0.5586933992345826,0.9929625988006592,0.10986839915927035,0.24001381688536688,0.2
172,n02342885/ILSVRC2012_val_00030463,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.5271832942962646,0.4497528076171875,0.02500273552904448,0.11229851277937714,0.11036458611488342,0.09903514385223389,0.3356315493583679,0.45019280910491943,0.5467753507651972,0.9761923551559448,0.25206369221103236,0.36526831835418977,0.2
173,n02342885/ILSVRC2012_val_00031690,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,0.055605921894311905,0.29532667994499207,0.1300652789752032,0.3697096364856424,0.14128059148788452,0.26400309801101685,0.47767317295074463,0.9179709553718567,0.5314293686223431,0.933305561542511,0.17217484339597844,0.2844016357595972,0.2
174,n02342885/ILSVRC2012_val_00036070,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,6,6,0.07115054875612259,0.34666281938552856,0.1421055082180607,0.23208679709665922,0.14771084487438202,0.22219812870025635,0.7034465074539185,0.9100372791290283,0.7777224170916818,0.9837186336517334,0.140717911096865,0.2660085634410829,0.2
175,n02342885/ILSVRC2012_val_00039958,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,11,11,11,-0.008194699883460999,0.2981257140636444,0.11161327897493033,0.20723592662866358,0.1528860479593277,0.12213525921106339,0.6210560202598572,0.7938359379768372,0.7509765624998503,0.9961220026016235,0.09237688172769377,0.22626245683193066,0.2
160,n02325366/ILSVRC2012_val_00041387,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,10,5,5,0.040555648505687714,0.2080051451921463,0.18301886792445154,0.49562682215717163,0.20446763932704926,0.2884344160556793,0.3747582733631134,0.8975119590759277,0.3623246173468666,0.995365560054779,0.21981596642676204,0.33316073350561337,0.2
161,n02325366/ILSVRC2012_val_00049280,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,10,10,10,-0.0040666935965418816,0.2930789589881897,0.00306640967233088,0.17005620848228406,0.15184743702411652,0.18352331221103668,0.21085192263126373,0.342469722032547,0.2563576211734183,0.9925156831741333,0.05031010800776773,0.19073466425598407,0.2
162,n02342885/ILSVRC2012_val_00001226,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,0.1018671914935112,0.3561103045940399,0.10402436500189124,0.30988633174280455,0.1908409744501114,0.3068998157978058,0.49513161182403564,0.816453218460083,0.5441246811223406,0.9944085478782654,0.16492008562081323,0.2882924733906427,0.2
163,n02342885/ILSVRC2012_val_00001439,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,0.20625416934490204,0.4010562002658844,0.16117747440268454,0.2943097162782392,0.32409384846687317,0.29167529940605164,0.6234926581382751,0.8595560789108276,0.6136798469386532,0.996134340763092,0.21914782494223795,0.3354809080554104,0.2
164,n02342885/ILSVRC2012_val_00004985,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,11,11,11,0.09958568215370178,0.36081942915916443,0.07691081109809798,0.3291566897365011,0.23065325617790222,0.4112336337566376,0.5403648614883423,0.9683722853660583,0.6076012436223279,0.9978412985801697,0.16165452311186046,0.2860480587494708,0.2
