sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
74,n02119022/ILSVRC2012_val_00008726,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,32,32,0.0,0.0,0.07188625713281524,0.47012515943868183,0.3257591426372528,0.0,0.4680325984954834,0.0,0.47012515943868183,0.9761506915092468,0.1626034249714491,0.28192545786926126,0.2
75,n02119022/ILSVRC2012_val_00009066,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,77,77,0.0,0.0,0.28348023883975915,0.24982063137750124,0.3194769024848938,0.0,0.373538613319397,0.0,0.24982063137750124,0.3445596992969513,0.1599902610651781,0.18500917244885778,0.2
76,n02119022/ILSVRC2012_val_00016254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,34,34,0.0,0.0,0.4853070389529578,0.1032166772958978,0.17117421329021454,0.0,0.18360239267349243,0.0,0.1032166772958978,0.8934893608093262,0.1765571148746567,0.2811543331836128,0.2
77,n02119022/ILSVRC2012_val_00018381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,34,34,0.0,0.0,0.113396960056517,0.42775430484685356,0.23223260045051575,0.0,0.43321067094802856,0.0,0.42775430484685356,0.9968960881233215,0.16234537947101116,0.2848222294443409,0.2
78,n02119022/ILSVRC2012_val_00025140,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,34,34,0.0,0.0,0.5686728878307956,0.29918686224483837,0.32307589054107666,0.0,0.40373414754867554,0.0,0.29918686224483837,0.9880573749542236,0.2603579250226902,0.36517354376204203,0.2
79,n02119022/ILSVRC2012_val_00031470,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,5,34,34,0.0,0.0,0.09454232917913297,0.10457190688773427,0.09343414753675461,0.0,0.11738260835409164,0.0,0.10457190688773427,0.9882196187973022,0.059734270820060165,0.19801150183631216,0.2
80,n02119022/ILSVRC2012_val_00032623,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,5,34,34,0.5251147150993347,0.26872918009757996,0.6225758329184298,0.5366140805270099,0.2850450277328491,0.19427651166915894,0.37442344427108765,0.5485684871673584,0.1901905293366968,0.969593346118927,0.5578028600733658,0.6190266305639661,0.2
81,n02119022/ILSVRC2012_val_00039745,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,5,34,34,-0.1964229792356491,0.3227548599243164,0.034959228427253096,0.2513963604539777,0.21703068912029266,0.174385666847229,0.5619305968284607,0.8798248171806335,0.7688137755100509,0.9919390678405762,0.007337484970109581,0.15163171466391692,0.2
82,n02119022/ILSVRC2012_val_00040503,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,5,23,23,0.5709382891654968,0.21039967238903046,0.2575641516657817,0.2326607226651969,0.11940313875675201,0.14646854996681213,0.12735120952129364,0.24363502860069275,0.061762595663253,0.9880796670913696,0.3754427779654923,0.4705965698543739,0.2
83,n02119022/ILSVRC2012_val_00047804,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,5,41,41,0.49073556065559387,0.2054513394832611,0.3187848908864505,0.608737949941975,0.23162396252155304,0.217500239610672,0.2746339440345764,0.5708655118942261,0.1625279017856819,0.6821921467781067,0.4745510765107652,0.5059669784532802,0.2
84,n02119022/ILSVRC2012_val_00049298,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,5,34,34,-0.16272632777690887,0.2633214592933655,0.11916047693507645,0.2518105545078703,0.22751644253730774,0.10921696573495865,0.6225631237030029,0.8261928558349609,0.712890624999858,0.996876060962677,0.04620077832212047,0.18531995228322012,0.2
85,n02123597/ILSVRC2012_val_00004846,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,76,76,-0.3169969320297241,0.27581849694252014,0.26207243460755797,0.2571399939872876,0.30418893694877625,0.18383553624153137,0.618100106716156,0.6604421138763428,0.5500637755100944,0.9921970367431641,0.02896495576656402,0.16768373644978257,0.2
86,n02123597/ILSVRC2012_val_00011738,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,83,83,-0.10309803485870361,0.15477415919303894,0.02096092155146509,0.24536440037340682,0.22242023050785065,0.0827903226017952,0.3510526418685913,0.48904019594192505,0.35817920918360213,0.9937916994094849,0.038658382633980116,0.17956577319209444,0.2
87,n02123597/ILSVRC2012_val_00014773,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,26,26,-0.15155239403247833,0.14348216354846954,0.025723232925728555,0.4706291089847289,0.19259494543075562,0.16812027990818024,0.2616731822490692,0.7261826395988464,0.34835379464278776,0.9337236285209656,0.0882847449601459,0.21110329184439178,0.2
88,n02123597/ILSVRC2012_val_00017186,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,22,22,-0.1113562285900116,0.2580479681491852,0.0997812785514273,0.3356758574309564,0.1386493295431137,0.10202730447053909,0.4311777949333191,0.8256464004516602,0.5916772959182495,0.9330533742904663,0.08609464935871046,0.2098476101326618,0.2
89,n02123597/ILSVRC2012_val_00017692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,66,66,-0.0416128896176815,0.34069710969924927,0.04094174673244159,0.20791482523096427,0.21618297696113586,0.14730331301689148,0.5869353413581848,0.7911921143531799,0.7587093431120937,0.9874956011772156,0.058011815741949156,0.19577397180124528,0.2
90,n02123597/ILSVRC2012_val_00025887,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,20,20,0.30496594309806824,0.30489951372146606,0.3428022882217919,0.3271502149245529,0.2794000506401062,0.1313771903514862,0.5652436017990112,0.6649216413497925,0.48301977040806704,0.9959083795547485,0.3229721281831307,0.42361246280412235,0.2
91,n02123597/ILSVRC2012_val_00028213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,42,42,0.09905380010604858,0.38811251521110535,0.1074030012731185,0.14334044432948836,0.33159443736076355,0.1658666431903839,0.771600604057312,0.7682764530181885,0.8574617346937067,0.9677593111991882,0.11484455372320149,0.24251858811764693,0.2
92,n02123597/ILSVRC2012_val_00034254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,13,13,-0.12892749905586243,0.3001576066017151,0.20027941323217238,0.19913066017980996,0.46642112731933594,0.1628151684999466,0.998909592628479,0.9974302649497986,0.998584980867148,0.9967185854911804,0.06825202240124972,0.2042356815071208,0.2
93,n02123597/ILSVRC2012_val_00040848,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,91,91,0.029539352282881737,0.21011465787887573,0.0,0.04107796964936239,0.022255780175328255,0.04899754375219345,0.024424022063612938,0.06957541406154633,0.03790656887754347,0.9861962199211121,0.024139131807961414,0.16853769869951601,0.2
94,n02123597/ILSVRC2012_val_00043090,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,31,31,0.055449824780225754,0.35712456703186035,0.07559773345002176,0.21759536909071014,0.21405287086963654,0.15314584970474243,0.5744144916534424,0.7896553874015808,0.7306481186223034,0.31528735160827637,0.11013786067430986,0.13999881704950345,0.2
95,n02123597/ILSVRC2012_val_00043546,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,6,62,62,0.22852279245853424,0.4682426154613495,0.07258964383724703,0.17940045098813523,0.1849106252193451,0.15824082493782043,0.47543013095855713,0.5202426910400391,0.5088289221937762,-0.07405249029397964,0.16700614543102837,0.1318726275227356,0.2
80,n02119022/ILSVRC2012_val_00032623,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,5,34,34,0.5022228360176086,0.2681829333305359,0.6612643190490782,0.4069708947176378,0.2869875133037567,0.1445993036031723,0.388152152299881,0.45551586151123047,0.1901905293366968,0.9813293218612671,0.5213596985370583,0.5900361943270321,0.2
81,n02119022/ILSVRC2012_val_00039745,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,5,34,34,-0.2741403877735138,0.2455933839082718,0.047222042698022965,0.21185151945747968,0.19171471893787384,0.12699578702449799,0.5720694065093994,0.82964026927948,0.7688137755100509,0.9886756539344788,-0.03193408646275474,0.11712060290831766,0.2
82,n02119022/ILSVRC2012_val_00040503,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,5,23,23,0.4379294514656067,0.24192871153354645,0.27131933017106635,0.198904609767048,0.12594790756702423,0.13247989118099213,0.1324107050895691,0.2021556943655014,0.061762595663253,0.9926923513412476,0.31623896256767703,0.4197351456986781,0.2
83,n02119022/ILSVRC2012_val_00047804,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,5,41,41,0.46873316168785095,0.1394132524728775,0.6604290278405656,0.4540367705831702,0.2610284388065338,0.10557175427675247,0.33047324419021606,0.48680704832077026,0.1625279017856819,0.8125757575035095,0.5218330042022611,0.5645594198222083,0.2
84,n02119022/ILSVRC2012_val_00049298,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,5,34,34,0.03747933357954025,0.23716415464878082,0.13485456617607283,0.2633974129132958,0.2892252206802368,0.09772378951311111,0.7312845587730408,0.8415200114250183,0.712890624999858,0.9933713674545288,0.1344673271586267,0.2616864666433606,0.2
85,n02123597/ILSVRC2012_val_00004846,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,76,76,-0.2850913405418396,0.23062671720981598,0.24404998016651988,0.30899794789735696,0.27357086539268494,0.18139882385730743,0.6810640692710876,0.6914671063423157,0.5500637755100944,0.9896225333213806,0.05187784220242721,0.18692339282453244,0.2
86,n02123597/ILSVRC2012_val_00011738,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,83,83,0.049484509974718094,0.3951756954193115,0.02902597641179078,0.3192180876117196,0.22377614676952362,0.21180471777915955,0.3617205023765564,0.5263521075248718,0.35817920918360213,0.9905333518981934,0.12426702319694036,0.2529605972817579,0.2
87,n02123597/ILSVRC2012_val_00014773,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,26,26,-0.1894400715827942,0.08286607265472412,0.0027327382036790916,0.3519064465407076,0.17277298867702484,0.082067109644413,0.23506630957126617,0.614473283290863,0.34835379464278776,0.9593043327331543,0.03061572679019832,0.16625142104209184,0.2
88,n02123597/ILSVRC2012_val_00017186,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,22,22,-0.058399271219968796,0.3478294909000397,0.10011631771349837,0.2063593294460015,0.12203849107027054,0.11698181927204132,0.4078063666820526,0.6578150391578674,0.5916772959182495,0.9521471261978149,0.06858298565986243,0.19900123579255813,0.2
89,n02123597/ILSVRC2012_val_00017692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,66,66,-0.10438773036003113,0.3483801782131195,0.041437540593193024,0.22072780794797223,0.2119280993938446,0.1429034322500229,0.5879464149475098,0.7845124006271362,0.7587093431120937,0.992368757724762,0.03689451241833712,0.17786094516799472,0.2
90,n02123597/ILSVRC2012_val_00025887,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,20,20,0.09599166363477707,0.32220518589019775,0.30139743297626587,0.2032089316433651,0.23897628486156464,0.1185167133808136,0.4880659878253937,0.5522776246070862,0.48301977040806704,0.9849750995635986,0.1897785748398001,0.3074949383616195,0.2
91,n02123597/ILSVRC2012_val_00028213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,42,42,-0.3161983788013458,0.34229379892349243,0.18736154310900058,0.2084130454586389,0.3312072455883026,0.19062486290931702,0.8301999568939209,0.8813555240631104,0.8574617346937067,0.9880298376083374,-0.007746974950246482,0.13647869020268946,0.2
92,n02123597/ILSVRC2012_val_00034254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,13,13,-0.24976961314678192,0.23143523931503296,0.20027941323217238,0.19977656306104621,0.38539454340934753,0.10742472857236862,0.9990301132202148,0.998943030834198,0.998584980867148,0.9973585605621338,0.020108947629252805,0.16219841355625103,0.2
93,n02123597/ILSVRC2012_val_00040848,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,91,91,-0.10435813665390015,0.25137144327163696,0.0,0.030562030562004176,0.02353920228779316,0.02636909857392311,0.026436543092131615,0.03644288331270218,0.03790656887754347,0.9931783080101013,-0.03257464549295881,0.12009190601315119,0.2
94,n02123597/ILSVRC2012_val_00043090,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,31,31,-0.21943409740924835,0.19201111793518066,0.057475429140799526,0.23266986959499694,0.2241176813840866,0.09692831337451935,0.6013761758804321,0.8430023789405823,0.7306481186223034,0.9828205704689026,-0.0007300493429604205,0.14315747616104757,0.2
95,n02123597/ILSVRC2012_val_00043546,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,6,62,62,-0.11967047303915024,0.37849485874176025,0.0877450530629453,0.28848313589092184,0.2235277146100998,0.17131970822811127,0.49309954047203064,0.6454393267631531,0.5088289221937762,0.3599242568016052,0.06500026747050004,0.10616102019500498,0.2
80,n02119022/ILSVRC2012_val_00032623,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,5,34,34,0.5563088655471802,0.3660423457622528,0.6710481392961155,0.3851867572153472,0.2865568995475769,0.16331787407398224,0.38999059796333313,0.39317381381988525,0.1901905293366968,0.9817256927490234,0.5393940151723109,0.6060256809817323,0.2
81,n02119022/ILSVRC2012_val_00039745,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,5,34,34,-0.18420915305614471,0.37624192237854004,0.05291543926528052,0.15476529836560368,0.19841161370277405,0.15021203458309174,0.5894715785980225,0.6992179155349731,0.7688137755100509,0.9892163276672363,-0.011379439933192625,0.13582942998815584,0.2
82,n02119022/ILSVRC2012_val_00040503,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,5,23,23,0.5248988270759583,0.33768391609191895,0.2779994161717641,0.19806675177804298,0.1379520446062088,0.14072367548942566,0.14601701498031616,0.19389525055885315,0.061762595663253,0.9903193116188049,0.3527793812153255,0.45127902820685784,0.2
83,n02119022/ILSVRC2012_val_00047804,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,5,41,41,0.21476216614246368,0.18185189366340637,0.7386732938245663,0.3553386483865916,0.27507227659225464,0.09082026779651642,0.357049822807312,0.3481987714767456,0.1625279017856819,0.8158802390098572,0.41410844912033284,0.47105177955413036,0.2
84,n02119022/ILSVRC2012_val_00049298,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,5,34,34,0.13731145858764648,0.2144932895898819,0.1676608544916469,0.18690402155882388,0.3265730142593384,0.08539296686649323,0.6976843476295471,0.7253051400184631,0.712890624999858,0.9481595158576965,0.16129404625019983,0.27892415689694844,0.2
85,n02123597/ILSVRC2012_val_00004846,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,76,76,-0.05388366058468819,0.20131994783878326,0.24677002583971153,0.3385616730685949,0.2886269986629486,0.12687939405441284,0.6949236392974854,0.7755959033966064,0.5500637755100944,0.9888872504234314,0.15404604543861666,0.27580673108595044,0.2
86,n02123597/ILSVRC2012_val_00011738,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,83,83,0.24136854708194733,0.35615241527557373,0.030047811695465228,0.09818452731047399,0.2288641631603241,0.10635638982057571,0.36392414569854736,0.32353097200393677,0.35817920918360213,0.9890328645706177,0.1350171205345607,0.264892005915759,0.2
87,n02123597/ILSVRC2012_val_00014773,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,26,26,-0.14978912472724915,0.2792782485485077,0.0,0.21592716987793178,0.16043180227279663,0.17093409597873688,0.22175492346286774,0.43423715233802795,0.34835379464278776,0.9708177447319031,0.0048625010724798745,0.1471782605247312,0.2
88,n02123597/ILSVRC2012_val_00017186,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,22,22,-0.22558148205280304,0.35215896368026733,0.02712416610642108,0.06822460065614258,0.10433531552553177,0.10722403973340988,0.3624850809574127,0.4608137607574463,0.5916772959182495,0.9408102631568909,-0.06162796279235214,0.08600521244569348,0.2
89,n02123597/ILSVRC2012_val_00017692,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,66,66,-0.16051256656646729,0.32734161615371704,0.054264925046012484,0.24708993337302076,0.2116767317056656,0.14465691149234772,0.5918906927108765,0.860048770904541,0.7587093431120937,0.991442859172821,0.026201430899123045,0.16787574518241793,0.2
90,n02123597/ILSVRC2012_val_00025887,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,20,20,-0.09159505367279053,0.4250648021697998,0.28644894894884143,0.22488294792514926,0.20513366162776947,0.16289430856704712,0.46436449885368347,0.5144232511520386,0.48301977040806704,0.9781025648117065,0.116761547593081,0.24249009015477696,0.2
91,n02123597/ILSVRC2012_val_00028213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,42,42,-0.052950289100408554,0.3024902939796448,0.16993737872636933,0.2089637258475645,0.3449932932853699,0.15282626450061798,0.8237365484237671,0.8954646587371826,0.8574617346937067,0.9846027493476868,0.09249021573201671,0.22388308736049345,0.2
92,n02123597/ILSVRC2012_val_00034254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,6,13,13,-0.17789408564567566,0.24777927994728088,0.20027941323217238,0.20027941323217238,0.3851453959941864,0.13223543763160706,0.9988688230514526,0.9991885423660278,0.998584980867148,0.9970595240592957,0.049010013681033165,0.18743570524899406,0.2
