sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
79,n02119022/ILSVRC2012_val_00031470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,5,34,34,0.14935319125652313,0.18962760269641876,0.09399384351056339,0.008247014580716337,0.08891543745994568,0.005675872787833214,0.1102805808186531,0.01363019272685051,0.10457190688773427,0.9943180680274963,0.09041353392999317,0.2269815416667275,0.2
64,n02104029/ILSVRC2012_val_00028605,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,24,24,0.1019236221909523,0.284856379032135,0.21225253170321493,0.11758768609634217,0.20036086440086365,0.07335896044969559,0.3700079321861267,0.28757163882255554,0.3296197385203425,0.9845631718635559,0.13972151421624807,0.26581779799625593,0.2
65,n02104029/ILSVRC2012_val_00030705,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,25,25,0.006882016081362963,0.14271679520606995,0.30315006393101057,0.1785451487437304,0.19694456458091736,0.060400817543268204,0.3462102711200714,0.3449804186820984,0.24687101403056305,0.9183107614517212,0.1472613702349675,0.2605791230149204,0.2
66,n02104029/ILSVRC2012_val_00032043,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,18,18,0.024296637624502182,0.3035244345664978,0.10201078960269641,0.09631147540978907,0.1457502692937851,0.08231479674577713,0.2343517392873764,0.22173911333084106,0.2478276466836241,0.9694332480430603,0.06921533455354652,0.20349937662815618,0.2
67,n02104029/ILSVRC2012_val_00036264,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,24,24,0.7602693438529968,0.35816267132759094,0.18828069172497122,0.2447824654908391,0.17893630266189575,0.10329314321279526,0.6495517492294312,0.8204789757728577,0.628527582908038,0.9720834493637085,0.4340266847059418,0.5201725770570578,0.2
68,n02104029/ILSVRC2012_val_00045598,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,24,24,0.3032929301261902,0.46961817145347595,0.21914601062833283,0.04454420988950089,0.21808528900146484,0.060115452855825424,0.4773980677127838,0.19791360199451447,0.4538225446427667,0.9817571043968201,0.20042423820582617,0.319338646333148,0.2
69,n02104029/ILSVRC2012_val_00047356,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,4,24,24,-0.18026934564113617,0.2977949380874634,0.2991870782634827,0.06045624078408342,0.18953225016593933,0.05188966542482376,0.36667537689208984,0.16055651009082794,0.2873286033162693,0.9450595378875732,0.03578525745781535,0.16857548947062984,0.2
70,n02119022/ILSVRC2012_val_00003449,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.33005890250205994,0.37882131338119507,0.19760838450524087,0.2178506033146585,0.29220643639564514,0.1475180834531784,0.830543041229248,0.8871616125106812,0.8339245854590175,0.9686757326126099,0.2566612573467938,0.3646867227225873,0.2
71,n02119022/ILSVRC2012_val_00004643,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,15,15,-0.14395911991596222,0.15155069530010223,0.04193646157660102,0.2968412388104754,0.1668376326560974,0.10848277062177658,0.4052680432796478,0.8612127900123596,0.553591358418257,0.8192369341850281,0.044049662149738045,0.15719427325393653,0.2
72,n02119022/ILSVRC2012_val_00006668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,-0.24563737213611603,0.43004974722862244,0.39600920951628327,0.07252358490562984,0.22118249535560608,0.09743054211139679,0.4258243143558502,0.19495047628879547,0.30753746811218363,0.9483052492141724,0.042304889472127516,0.1734059057399635,0.2
73,n02119022/ILSVRC2012_val_00008113,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.11702580749988556,0.13440079987049103,0.17252526073959126,0.1850253754956574,0.18807269632816315,0.03642396256327629,0.9122520089149475,0.9101018905639648,0.9494180484691986,0.9909533262252808,0.1540755138705288,0.2789896906175642,0.2
74,n02119022/ILSVRC2012_val_00008726,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.023625141009688377,0.2601829171180725,0.15056118258960083,0.13625304136248437,0.21991966664791107,0.08336172997951508,0.4446953535079956,0.3935755789279938,0.47012515943868183,0.9748494029045105,0.09549432358950091,0.2261997657770888,0.2
75,n02119022/ILSVRC2012_val_00009066,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,31,31,-0.12688124179840088,0.2672414481639862,0.4336530521498865,0.09828727131174665,0.21763648092746735,0.07018044590950012,0.3785850405693054,0.20785339176654816,0.24982063137750124,0.9613457918167114,0.10882960031912958,0.23277851500847468,0.2
76,n02119022/ILSVRC2012_val_00016254,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,-0.21273952722549438,0.4990106523036957,0.3336255259464116,0.0,0.1601303666830063,0.02228647656738758,0.18403318524360657,0.029838161543011665,0.1032166772958978,0.9721354246139526,0.014991846893725722,0.15476786064977277,0.2
77,n02119022/ILSVRC2012_val_00018381,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.21671012043952942,0.33874669671058655,0.06758405639910942,0.08040063113120656,0.10489822179079056,0.07173940539360046,0.31432491540908813,0.2852674722671509,0.42775430484685356,0.9772165417671204,0.13107945443490657,0.25942719530148234,0.2
78,n02119022/ILSVRC2012_val_00025140,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.05193157494068146,0.4119831919670105,0.27927881914281666,0.107392342382126,0.22873151302337646,0.11505785584449768,0.4025172293186188,0.2933090627193451,0.29918686224483837,0.9760816097259521,0.13677397843375538,0.261256083069367,0.2
79,n02119022/ILSVRC2012_val_00031470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer2,5,34,34,0.1320561021566391,0.26412492990493774,0.07741116751263577,0.11906854130044005,0.06849901378154755,0.0747559666633606,0.10131455957889557,0.14588308334350586,0.10457190688773427,0.9964012503623962,0.11176635350657838,0.24479975051245206,0.2
64,n02104029/ILSVRC2012_val_00028605,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,24,24,0.3741990029811859,0.2523046135902405,0.17329683429724346,0.18332813821962712,0.12937557697296143,0.11507561057806015,0.4252856373786926,0.48250022530555725,0.3296197385203425,0.995123028755188,0.25666709294753554,0.3693943484859109,0.2
65,n02104029/ILSVRC2012_val_00030705,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,25,25,0.4545539319515228,0.135585755109787,0.44239305242814897,0.361797752808769,0.2729558050632477,0.1379542350769043,0.37593138217926025,0.7488991618156433,0.24687101403056305,0.913181722164154,0.42307881435168454,0.49711883581688554,0.2
66,n02104029/ILSVRC2012_val_00032043,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,18,18,-0.014996811747550964,0.08010388910770416,0.2989190126595185,0.22285714285702157,0.23647639155387878,0.06282545626163483,0.332888126373291,0.466749370098114,0.2478276466836241,0.7688789367675781,0.15053412195594162,0.24052699528262889,0.2
67,n02104029/ILSVRC2012_val_00036264,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,24,24,0.4047541916370392,0.330670565366745,0.21003609267661835,0.15154704855816972,0.26114481687545776,0.12772662937641144,0.7113301157951355,0.577075183391571,0.628527582908038,0.959798276424408,0.2703766190252521,0.3760294938453219,0.2
68,n02104029/ILSVRC2012_val_00045598,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,24,24,-0.06181112304329872,0.26691463589668274,0.2560205214593759,0.1563215959958562,0.20962147414684296,0.0926780104637146,0.498388409614563,0.4313669204711914,0.4538225446427667,0.9798460602760315,0.09897818601925015,0.22842854534005821,0.2
69,n02104029/ILSVRC2012_val_00047356,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,4,24,24,-0.028327789157629013,0.10906673222780228,0.5503930020280486,0.1250229990799793,0.27019408345222473,0.028142845258116722,0.4909699857234955,0.21813897788524628,0.2873286033162693,0.9870498776435852,0.19129368466935676,0.3069967557183746,0.2
70,n02119022/ILSVRC2012_val_00003449,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,0.1264001876115799,0.31158900260925293,0.2177362565137276,0.22074499376421378,0.3459390699863434,0.15719294548034668,0.8436201214790344,0.9293082356452942,0.8339245854590175,0.05393645539879799,0.18210445012801438,0.16195084654335798,0.2
71,n02119022/ILSVRC2012_val_00004643,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,15,15,-0.09249245375394821,0.1546155959367752,0.062403416594065245,0.2854665986740488,0.158731609582901,0.12446577847003937,0.40006038546562195,0.8454667329788208,0.553591358418257,0.9659068584442139,0.06736402307885492,0.1994811737697787,0.2
72,n02119022/ILSVRC2012_val_00006668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,0.06067587807774544,0.2457924485206604,0.3840217391302261,0.1886114352391185,0.24022896587848663,0.11304245889186859,0.43139898777008057,0.45314595103263855,0.30753746811218363,0.97826087474823,0.19606030354190151,0.31113398213178156,0.2
73,n02119022/ILSVRC2012_val_00008113,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,0.09633798897266388,0.17910246551036835,0.21060033585218083,0.2091536155313313,0.239894837141037,0.08812256902456284,0.9785759449005127,0.9968655109405518,0.9494180484691986,0.995681643486023,0.1644613810041192,0.2880090305092138,0.2
74,n02119022/ILSVRC2012_val_00008726,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,0.09538879245519638,0.20928242802619934,0.3255016359836301,0.3357168394707283,0.30485260486602783,0.15890680253505707,0.533735454082489,0.806127667427063,0.47012515943868183,0.9896265864372253,0.23652105961838604,0.34713468418849214,0.2
75,n02119022/ILSVRC2012_val_00009066,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,31,31,-0.13330332934856415,0.23268426954746246,0.4273969137361324,0.02623562042466865,0.2648695707321167,0.03407365456223488,0.3775448203086853,0.10052862763404846,0.24982063137750124,0.9696181416511536,0.08276842850881465,0.21219468951587583,0.2
76,n02119022/ILSVRC2012_val_00016254,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,-0.19789905846118927,0.07343392074108124,0.4589566551587467,0.07216349541925851,0.25015532970428467,0.021569157019257545,0.32998910546302795,0.07055921852588654,0.1032166772958978,0.9651657342910767,0.08017642178892584,0.20829022732674657,0.2
77,n02119022/ILSVRC2012_val_00018381,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,-0.06012975051999092,0.24185028672218323,0.31116013820076127,0.16854015952507195,0.1982651948928833,0.11271382868289948,0.5479145646095276,0.48622632026672363,0.42775430484685356,0.9917126893997192,0.1198581891097536,0.24763656515941934,0.2
78,n02119022/ILSVRC2012_val_00025140,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,-0.056003328412771225,0.09598833322525024,0.31999999999983136,0.2916000618778468,0.2442242056131363,0.07442506402730942,0.4238901436328888,0.5637542009353638,0.29918686224483837,0.9922236800193787,0.16107868719819496,0.28213240252785643,0.2
79,n02119022/ILSVRC2012_val_00031470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer3,5,34,34,-0.10694040358066559,0.1724642962217331,0.012788232175978805,0.1586050037906303,0.052954282611608505,0.1140427365899086,0.0706183984875679,0.2002905309200287,0.10457190688773427,0.9981780052185059,0.008641809357716496,0.1551458685211952,0.2
64,n02104029/ILSVRC2012_val_00028605,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,24,24,0.8339673280715942,0.6457899808883667,0.4901586945547635,0.4956942646476638,0.3059196174144745,0.4370875358581543,0.49201130867004395,0.6644023060798645,0.3296197385203425,0.995650053024292,0.629342818989366,0.6876993125793086,0.2
65,n02104029/ILSVRC2012_val_00030705,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,25,25,0.39257463812828064,0.4315301775932312,0.2768065599907313,0.2700084961765675,0.2034660428762436,0.293883740901947,0.31452322006225586,0.44520464539527893,0.24687101403056305,0.9913230538368225,0.3210743721015019,0.4228033454622463,0.2
66,n02104029/ILSVRC2012_val_00032043,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,18,18,0.3561323285102844,0.49618232250213623,0.40165928513480026,0.4873899516777074,0.26456359028816223,0.3722923696041107,0.35588538646698,0.4823126494884491,0.2478276466836241,0.9524936079978943,0.40916770244786604,0.4897826653814106,0.2
67,n02104029/ILSVRC2012_val_00036264,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,24,24,0.1902271956205368,0.4927005171775818,0.16109931851185313,0.3138649220946513,0.27480795979499817,0.3987793028354645,0.6388431191444397,0.7685104012489319,0.628527582908038,0.9933621287345886,0.21858015043016604,0.3343248979290022,0.2
68,n02104029/ILSVRC2012_val_00045598,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,24,24,0.25655364990234375,0.4565330445766449,0.24382938388616346,0.3564606160842024,0.23784378170967102,0.44802820682525635,0.46620815992355347,0.6663075089454651,0.4538225446427667,0.9711380004882812,0.2827084599520473,0.38553697753165395,0.2
69,n02104029/ILSVRC2012_val_00047356,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,4,24,24,0.542147696018219,0.5438691973686218,0.34634226894900294,0.45686367969467534,0.25340190529823303,0.4026077389717102,0.37398508191108704,0.5235307812690735,0.2873286033162693,0.9708085656166077,0.45782086300039104,0.5361744656097873,0.2
70,n02119022/ILSVRC2012_val_00003449,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.35669639706611633,0.6005790829658508,0.23059041203116196,0.23941037341418656,0.41838616132736206,0.5616706013679504,0.8504430651664734,0.9120264053344727,0.8339245854590175,0.8418362140655518,0.28367879446005106,0.36861936744431056,0.2
71,n02119022/ILSVRC2012_val_00004643,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,15,15,0.3689820468425751,0.5086991190910339,0.23762765121751844,0.25064496923984564,0.33463960886001587,0.31897321343421936,0.6060413718223572,0.6780518293380737,0.553591358418257,0.8950487971305847,0.29407460487423925,0.38546919107883,0.2
72,n02119022/ILSVRC2012_val_00006668,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.5559492707252502,0.5359102487564087,0.3780435017853165,0.4175340940715739,0.2645849585533142,0.35393035411834717,0.3999258875846863,0.519429624080658,0.30753746811218363,0.9831548929214478,0.4610529870471672,0.5409498776562773,0.2
73,n02119022/ILSVRC2012_val_00008113,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.3169255256652832,0.5150077939033508,0.18143641429035942,0.2107351274192429,0.38547319173812866,0.36701151728630066,0.9392269849777222,0.9946372509002686,0.9494180484691986,0.9951150417327881,0.244421672778994,0.3582340756701679,0.2
74,n02119022/ILSVRC2012_val_00008726,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.3589770793914795,0.5923736691474915,0.18381498820789755,0.22543268354883386,0.25593653321266174,0.37127169966697693,0.4498371183872223,0.5671319365501404,0.47012515943868183,0.8814588785171509,0.2663651332836112,0.36017272750377327,0.2
75,n02119022/ILSVRC2012_val_00009066,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,31,31,0.3177948296070099,0.5210214853286743,0.188019791556907,0.19842829076610288,0.18824107944965363,0.20617134869098663,0.262084424495697,0.30130401253700256,0.24982063137750124,0.9575212001800537,0.24305235653970692,0.351468390970214,0.2
76,n02119022/ILSVRC2012_val_00016254,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.6045206785202026,0.5239094495773315,0.39889705882316273,0.41262766945179885,0.187423974275589,0.25727224349975586,0.20697341859340668,0.28584766387939453,0.1032166772958978,0.9948276281356812,0.48526568989056956,0.5636875637711635,0.2
77,n02119022/ILSVRC2012_val_00018381,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.5449685454368591,0.5296199321746826,0.36484964034995887,0.4147502694931662,0.3395472466945648,0.381004273891449,0.5340198278427124,0.6571713089942932,0.42775430484685356,0.992296576499939,0.45186739112768115,0.5344834548386728,0.2
78,n02119022/ILSVRC2012_val_00025140,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.5416375398635864,0.529904842376709,0.3563965134533288,0.40848000899712733,0.25874271988868713,0.36599263548851013,0.38180387020111084,0.5190421938896179,0.29918686224483837,0.9919859170913696,0.44611797268057135,0.5295901571285748,0.2
79,n02119022/ILSVRC2012_val_00031470,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer4,5,34,34,0.7554673552513123,0.5898417830467224,0.5048744460851748,0.49530332680969147,0.22344209253787994,0.2672519385814667,0.24575425684452057,0.2965598404407501,0.10457190688773427,0.9988856315612793,0.6022402739689848,0.6642908622958678,0.2
80,n02119022/ILSVRC2012_val_00032623,supervised,resnet18_imagenet,gradcam,predicted,backbone.layer1,5,34,34,0.14592130482196808,0.5513691306114197,0.19933839745148288,0.018467460854175482,0.16321374475955963,0.11198247224092484,0.22870637476444244,0.14371629059314728,0.1901905293366968,0.3128039538860321,0.12371027942048475,0.15244451434700823,0.2
