sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
143,n02281406/ILSVRC2012_val_00046093,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,9,9,0.17285679280757904,0.4239135980606079,0.011814836335458156,0.11166675533323846,0.1162647008895874,0.10940784960985184,0.1867038458585739,0.2485603541135788,0.21645806760199768,0.9962325692176819,0.1061871946236406,0.2408051607824791,0.2
128,n02165456/ILSVRC2012_val_00036251,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,8,8,8,0.08787589520215988,0.1175645962357521,0.3361542078042613,0.44454610145346923,0.32656562328338623,0.10813122987747192,0.44418618083000183,0.7146714329719543,0.36641023596931477,0.9896442890167236,0.2693604508581831,0.3743782839876971,0.2
129,n02165456/ILSVRC2012_val_00046856,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,8,2,2,-0.05194326490163803,0.0673922449350357,0.0,0.1625258799170313,0.022478686645627022,0.1142800971865654,0.024252621456980705,0.23862335085868835,0.04613759566325611,0.9944450855255127,0.02798045801445417,0.17161809009251142,0.2
130,n02165456/ILSVRC2012_val_00048026,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,8,8,8,-0.0014875639462843537,0.14778128266334534,0.13671003002067839,0.3249013275921018,0.08203282207250595,0.14295636117458344,0.10321170836687088,0.370405912399292,0.09430803571426692,0.8146570920944214,0.1378883817053203,0.23708075583615873,0.2
131,n02281406/ILSVRC2012_val_00000618,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.0662059411406517,0.2563006281852722,0.001556233913927362,0.289203976265478,0.07788851112127304,0.11476476490497589,0.09493554383516312,0.22550806403160095,0.13343032525507545,0.9977129697799683,0.11371043951008229,0.24551907741107468,0.2
132,n02281406/ILSVRC2012_val_00003498,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,-0.2758941352367401,0.11496109515428543,0.3992171405025137,0.10919127253719976,0.3823680877685547,0.04911460354924202,0.5119128227233887,0.3652949631214142,0.4768016581631703,0.940593421459198,0.04216486981721798,0.17162816914594906,0.2
133,n02281406/ILSVRC2012_val_00005117,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.030174104496836662,0.239655002951622,0.5318265409025735,0.20376672416194871,0.3460604250431061,0.10390933603048325,0.4730374813079834,0.3920634388923645,0.31463249362238627,0.9839125871658325,0.23274762131809132,0.34204614091489827,0.2
134,n02281406/ILSVRC2012_val_00013795,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.18275946378707886,0.21853721141815186,0.41307323750832015,0.20660432495606534,0.3521134555339813,0.07351663708686829,0.47626373171806335,0.29932716488838196,0.2937460140305537,0.980446994304657,0.25900705425414716,0.36595225208727256,0.2
135,n02281406/ILSVRC2012_val_00017342,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,2,2,-0.27957800030708313,0.21929723024368286,0.13362313362300735,0.07597093909760877,0.05353464558720589,0.052928581833839417,0.056403499096632004,0.07373164594173431,0.039082429846930986,0.9943950176239014,-0.04895297830664844,0.10370547071626016,0.2
136,n02281406/ILSVRC2012_val_00019900,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,-0.10659056156873703,0.22017449140548706,0.621435228331394,0.1525416243429967,0.40148094296455383,0.10148466378450394,0.4834688901901245,0.36866191029548645,0.32011320153054845,0.9938992261886597,0.1895568311748224,0.30527240054783866,0.2
137,n02281406/ILSVRC2012_val_00024754,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.1283768117427826,0.17818313837051392,0.22832991069285621,0.13729825337159526,0.24358485639095306,0.05039707198739052,0.3781714141368866,0.277901828289032,0.31259964923463157,0.9666407704353333,0.16103917391644848,0.28133504069138676,0.2
138,n02281406/ILSVRC2012_val_00025559,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.24088649451732635,0.31038331985473633,0.02356139555957128,0.1788820596079213,0.0675484761595726,0.08884619176387787,0.11034798622131348,0.2346053272485733,0.20519770408159177,0.9812833070755005,0.15708763435717832,0.2821136329342624,0.2
139,n02281406/ILSVRC2012_val_00034626,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.25544273853302,0.5121893882751465,0.397077653083982,0.26987060998133094,0.18214689195156097,0.1718152016401291,0.24834340810775757,0.25539591908454895,0.1696827168367009,0.8633956909179688,0.3022615743328019,0.38565137789058057,0.2
140,n02281406/ILSVRC2012_val_00034808,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.15880802273750305,0.3997694253921509,0.004812502978031727,0.09506749740389664,0.10443511605262756,0.0936049371957779,0.17061488330364227,0.20350849628448486,0.22028459821424182,0.9549264311790466,0.09348720920957973,0.22379177273046513,0.2
141,n02281406/ILSVRC2012_val_00037381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,35,35,0.20912553369998932,0.3656483590602875,0.27537965945671844,0.05867522347004456,0.11303098499774933,0.044087596237659454,0.13409247994422913,0.07197019457817078,0.07617187499998482,0.9729676246643066,0.18386667835802464,0.302652801226333,0.2
142,n02281406/ILSVRC2012_val_00041173,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,-0.12693801522254944,0.3443433344364166,0.505724600309177,0.07945428328462326,0.4415152072906494,0.14186355471611023,0.5230085849761963,0.3515317738056183,0.3818757971938015,0.9229077100753784,0.1247784589891203,0.2403025720818645,0.2
143,n02281406/ILSVRC2012_val_00046093,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,-0.04234880208969116,0.43101078271865845,0.012697489580298198,0.11725391648392383,0.09349873661994934,0.10516861826181412,0.1576540619134903,0.2188214361667633,0.21645806760199768,0.9973717331886292,0.022045900983390144,0.16727153076295798,0.2
128,n02165456/ILSVRC2012_val_00036251,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,8,8,0.4211863875389099,0.24678125977516174,0.35314002761493446,0.42921800352002554,0.3428380489349365,0.2114771604537964,0.4418017864227295,0.6622845530509949,0.36641023596931477,0.9831289649009705,0.4031819643560519,0.49047408815750404,0.2
129,n02165456/ILSVRC2012_val_00046856,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,2,2,-0.013557834550738335,0.15973559021949768,0.0034104750304479003,0.11492281303591682,0.02600645087659359,0.086831234395504,0.0278883408755064,0.12409093230962753,0.04613759566325611,0.9864537715911865,0.030076852599614082,0.17280614566251074,0.2
130,n02165456/ILSVRC2012_val_00048026,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,8,8,0.0594170019030571,0.2840891182422638,0.1679981017162319,0.13552156199543736,0.08724471181631088,0.0900014191865921,0.10698246210813522,0.16553786396980286,0.09430803571426692,0.8272672295570374,0.1148226998747236,0.22076595102754287,0.2
131,n02281406/ILSVRC2012_val_00000618,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.08328387886285782,0.2571473717689514,0.004261960501828283,0.19696644487358017,0.0784832090139389,0.12548597157001495,0.09530661255121231,0.23204101622104645,0.13343032525507545,0.9981037974357605,0.02705497006747941,0.17087331335721595,0.2
132,n02281406/ILSVRC2012_val_00003498,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.31675711274147034,0.08646523952484131,0.36906393614433236,0.11586107186274246,0.3826286792755127,0.034237466752529144,0.5024973750114441,0.319298654794693,0.4768016581631703,0.9417968988418579,0.018774657305534306,0.15163579736853278,0.2
133,n02281406/ILSVRC2012_val_00005117,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.14828315377235413,0.08535689115524292,0.5424407144133908,0.24599498166365277,0.3566891551017761,0.04797991365194321,0.47327736020088196,0.4624262750148773,0.31463249362238627,0.9833896160125732,0.29584397033205473,0.39651647024147085,0.2
134,n02281406/ILSVRC2012_val_00013795,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.29813751578330994,0.14852167665958405,0.38665621851539983,0.16979884786090763,0.3378010392189026,0.053037919104099274,0.44876426458358765,0.2974741756916046,0.2937460140305537,0.9827765822410583,0.2861915262262162,0.3908783844543941,0.2
135,n02281406/ILSVRC2012_val_00017342,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,-0.06708307564258575,0.29487818479537964,0.12448443944495267,0.1050110537950396,0.05051351711153984,0.06286399066448212,0.052953969687223434,0.07680206000804901,0.039082429846930986,0.9935864806175232,0.04201541771496338,0.18293276892772153,0.2
136,n02281406/ILSVRC2012_val_00019900,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.128323495388031,0.1270650029182434,0.6228468378828289,0.13484953905021096,0.40509411692619324,0.065604068338871,0.4830925464630127,0.37283220887184143,0.32011320153054845,0.9910938739776611,0.17597951492469957,0.29317495194409826,0.2
137,n02281406/ILSVRC2012_val_00024754,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.16358999907970428,0.1552751660346985,0.17577142857134823,0.15078299776279608,0.22214162349700928,0.062281541526317596,0.34839946031570435,0.3831874430179596,0.31259964923463157,0.97443687915802,0.163402327532125,0.2850606381351356,0.2
138,n02281406/ILSVRC2012_val_00025559,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.11421447992324829,0.3606833517551422,0.02573028606022616,0.1072926311202509,0.08183512091636658,0.085451140999794,0.12955018877983093,0.182366281747818,0.20519770408159177,0.9806404113769531,0.08559266712344243,0.22032685897479914,0.2
139,n02281406/ILSVRC2012_val_00034626,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.23678284883499146,0.23144491016864777,0.4506921091730267,0.12897139379176567,0.20295897126197815,0.06049184501171112,0.2597123384475708,0.18225662410259247,0.1696827168367009,0.8647783994674683,0.26861219042343426,0.35750663275356537,0.2
140,n02281406/ILSVRC2012_val_00034808,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.3312559127807617,0.37261518836021423,0.004333952469398326,0.14174336762309597,0.08167585730552673,0.089677594602108,0.142447367310524,0.23259761929512024,0.22028459821424182,0.9330838322639465,0.176325561140053,0.2924214743359822,0.2
141,n02281406/ILSVRC2012_val_00037381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,35,35,0.10129167884588242,0.18854524195194244,0.26305715066970825,0.025218162993621344,0.1118057370185852,0.020482253283262253,0.13022926449775696,0.04638013243675232,0.07617187499998482,0.9327518939971924,0.12699926563735187,0.2474337001114701,0.2
142,n02281406/ILSVRC2012_val_00041173,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.20448529720306396,0.1350143998861313,0.523720056364217,0.05138823868340545,0.4304792881011963,0.04784475639462471,0.5116750001907349,0.2738780379295349,0.3818757971938015,0.8842922449111938,0.09073836963306114,0.2048510564775123,0.2
143,n02281406/ILSVRC2012_val_00046093,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.13730837404727936,0.45713695883750916,0.013975155279496323,0.11889721627402629,0.08825621753931046,0.1150432601571083,0.1510174721479416,0.22369948029518127,0.21645806760199768,0.9976978898048401,-0.01506163815285496,0.13481484544255887,0.2
128,n02165456/ILSVRC2012_val_00036251,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,8,8,0.0,0.0,0.4034567901232575,0.36641023596931477,0.32533323764801025,0.0,0.450139582157135,0.0,0.36641023596931477,0.9512885212898254,0.23096010782777168,0.3351600347166169,0.2
129,n02165456/ILSVRC2012_val_00046856,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,2,2,0.0,0.0,0.0,0.04613759566325611,0.020562011748552322,0.0,0.022133849561214447,0.0,0.04613759566325611,0.9754108190536499,0.013841278698976833,0.1578460217738615,0.2
130,n02165456/ILSVRC2012_val_00048026,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,8,8,0.0,0.0,0.03453832142354313,0.09430803571426692,0.07773706316947937,0.0,0.08878964185714722,0.0,0.09430803571426692,0.9222806096076965,0.038653907141343015,0.170553680725607,0.2
131,n02281406/ILSVRC2012_val_00000618,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0013766684623203586,0.13343032525507545,0.09978831559419632,0.0,0.11380094289779663,0.0,0.13343032525507545,0.993327260017395,0.04044209811521874,0.1827008374319582,0.2
132,n02281406/ILSVRC2012_val_00003498,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.22879577362851758,0.4768016581631703,0.365603506565094,0.0,0.47318771481513977,0.0,0.4768016581631703,0.6407350897789001,0.21167922953750634,0.272509621414757,0.2
133,n02281406/ILSVRC2012_val_00005117,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.5680106873933883,0.31463249362238627,0.36433103680610657,0.0,0.488960862159729,0.0,0.31463249362238627,0.9681429266929626,0.2647929543047324,0.365882234257888,0.2
134,n02281406/ILSVRC2012_val_00013795,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.3115569908410654,0.2937460140305537,0.2745910882949829,0.0,0.38172370195388794,0.0,0.2937460140305537,0.8265228867530823,0.18159090146148574,0.2753041842308671,0.2
135,n02281406/ILSVRC2012_val_00017342,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,2,2,0.0,0.0,0.15279646357855775,0.039082429846930986,0.0530245378613472,0.0,0.05463438853621483,0.0,0.039082429846930986,0.9967355132102966,0.05756366802764662,0.19748005033791666,0.2
136,n02281406/ILSVRC2012_val_00019900,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.622140726006575,0.32011320153054845,0.3911581337451935,0.0,0.49610212445259094,0.0,0.32011320153054845,0.9374402165412903,0.282676178261137,0.37617951436547437,0.2
137,n02281406/ILSVRC2012_val_00024754,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.09741007808162418,0.31259964923463157,0.18835435807704926,0.0,0.30523881316185,0.0,0.31259964923463157,0.8011797070503235,0.12300291819487671,0.22267938788661246,0.2
138,n02281406/ILSVRC2012_val_00025559,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.044651114993297374,0.20519770408159177,0.0979226604104042,0.0,0.14937590062618256,0.0,0.20519770408159177,0.5104585886001587,0.07495464572246674,0.13903099305874608,0.2
139,n02281406/ILSVRC2012_val_00034626,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.45255988727066493,0.1696827168367009,0.2066975235939026,0.0,0.25861066579818726,0.0,0.1696827168367009,0.854698657989502,0.18667278123220973,0.28376544972526674,0.2
140,n02281406/ILSVRC2012_val_00034808,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.07811860940691302,0.22028459821424182,0.1492443084716797,0.0,0.21398931741714478,0.0,0.22028459821424182,0.8884408473968506,0.08952096228634644,0.2078669290148163,0.2
141,n02281406/ILSVRC2012_val_00037381,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,35,35,0.0,0.0,0.295652173912767,0.07617187499998482,0.11723540723323822,0.0,0.13663484156131744,0.0,0.07617187499998482,0.9267615079879761,0.11154721467382553,0.23197023842638434,0.2
142,n02281406/ILSVRC2012_val_00041173,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.32510325420944713,0.3818757971938015,0.3847651779651642,0.0,0.4674018621444702,0.0,0.3818757971938015,0.7748910188674927,0.21209371542097458,0.292978415680936,0.2
143,n02281406/ILSVRC2012_val_00046093,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.012255970546910694,0.21645806760199768,0.10605408996343613,0.0,0.16554273664951324,0.0,0.21645806760199768,0.9951574802398682,0.06861421144467252,0.2064521315732073,0.2
144,n02281406/ILSVRC2012_val_00047359,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,9,9,0.1930924654006958,0.22936873137950897,0.5133643731673448,0.11680458306803512,0.22780658304691315,0.08361846953630447,0.243059903383255,0.17510533332824707,0.14967315051017427,0.9597362279891968,0.2662876730308923,0.369085036147468,0.2
145,n02281406/ILSVRC2012_val_00047683,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,9,9,0.2277854084968567,0.45854130387306213,0.058912756275354056,0.06239567992142248,0.18528006970882416,0.09484905004501343,0.25465837121009827,0.1830761581659317,0.23130580357138247,0.9935349822044373,0.12750669425777564,0.25908224935375956,0.2
146,n02281406/ILSVRC2012_val_00049742,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,47,47,0.20292562246322632,0.27632343769073486,0.16956238966815054,0.06490649064900998,0.07824158668518066,0.04862970486283302,0.08397247642278671,0.0707244873046875,0.05078124999998988,0.9907441139221191,0.15151091308043868,0.2782528050297372,0.2
147,n02325366/ILSVRC2012_val_00000097,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,10,10,0.3029053807258606,0.18793663382530212,0.6293257460460336,0.3596907785751741,0.3698523938655853,0.10448915511369705,0.4641478359699249,0.4295567274093628,0.29075653698973797,0.9946529865264893,0.41786710967670654,0.5024689623883265,0.2
